userId,movieId,prediction,rank
482,2959,4.751724720001221,3
482,4993,4.716951370239258,4
482,260,4.6942362785339355,5
482,296,4.680870532989502,6
482,3793,4.623638153076172,7
482,1,4.582006931304932,8
482,318,4.5622124671936035,9
482,1721,4.553235054016113,10
483,4963,4.830475807189941,1
483,1961,4.795423984527588,2
483,5378,4.787662982940674,3
483,4306,4.70918083190918,4
483,2762,4.604150772094727,5
483,1196,4.56953239440918,6
483,2174,4.556562423706055,7
483,8368,4.522555351257324,8
483,2502,4.500979900360107,9
483,344,4.477677345275879,10
484,4993,5.464881896972656,1
484,6874,5.2567572593688965,2
484,6539,5.234933853149414,3
484,2959,5.234469890594482,4
484,4963,5.0702104568481445,5
484,6377,5.042386054992676,6
484,2571,4.983907222747803,7
484,3793,4.960641384124756,8
484,4306,4.948113441467285,9
484,8961,4.905110836029053,10
485,356,4.831167221069336,1
485,318,4.753971099853516,2
485,296,4.734508037567139,3
485,2571,4.554924488067627,4
485,260,4.335481643676758,5
485,110,4.284759044647217,6
485,480,4.279552459716797,7
485,1196,4.245056629180908,8
485,2858,4.2434539794921875,9
485,1,4.202141284942627,10
486,593,4.717771053314209,1
486,296,4.686712741851807,2
486,2571,4.54651403427124,3
486,150,4.360465049743652,4
486,260,4.311506271362305,5
486,1196,4.2539143562316895,6
486,1,4.227617263793945,7
486,2858,4.225552082061768,8
486,32,4.2235612869262695,9
486,1198,4.188522815704346,10
487,356,4.905096054077148,1
487,296,4.657598972320557,2
487,2571,4.62479305267334,3
487,1,4.265262603759766,4
487,527,4.259090423583984,5
487,1196,4.257188320159912,6
487,2858,4.20249605178833,7
487,6377,4.197914123535156,8
487,110,4.106566905975342,9
487,4226,4.103760719299316,10
488,296,5.149206638336182,1
488,527,4.522241115570068,2
488,260,4.506463050842285,3
488,590,4.492162704467773,4
488,50,4.48587703704834,5
488,110,4.427614212036133,6
488,480,4.389238357543945,7
488,2858,4.357055187225342,8
488,1210,4.324354648590088,9
488,2571,4.285524368286133,10
489,2959,5.430215835571289,1
489,2762,5.282641410827637,2
489,260,5.274946689605713,3
489,1270,5.11327600479126,4
489,1,5.092294692993164,5
489,296,5.012041091918945,6
489,6377,4.994189262390137,7
489,367,4.9513115882873535,8
489,1196,4.915472984313965,9
489,5378,4.914277076721191,10
490,318,4.896762371063232,1
490,4993,4.823078155517578,2
490,6377,4.665083885192871,3
490,5952,4.53237771987915,4
490,4306,4.531835079193115,5
490,4973,4.529090881347656,6
490,68954,4.4701151847839355,7
490,6539,4.423897743225098,8
490,8961,4.414863586425781,9
490,7361,4.39330530166626,10
491,79132,4.9049458503723145,1
491,318,4.6793904304504395,2
491,2571,4.677175998687744,3
491,4993,4.599783897399902,4
491,68954,4.58084774017334,5
491,58559,4.57635498046875,6
491,296,4.488560199737549,7
491,2959,4.429117679595947,8
491,6377,4.426068305969238,9
491,593,4.399685382843018,10
492,380,5.238268852233887,1
492,10,5.161776542663574,2
492,329,5.149768352508545,3
492,292,5.148130893707275,4
492,316,5.13508415222168,5
492,592,5.102169990539551,6
492,165,5.095677852630615,7
492,150,4.992820739746094,8
492,110,4.964785099029541,9
492,356,4.954322338104248,10
493,593,4.864740371704102,1
493,356,4.8559346199035645,2
493,296,4.802053928375244,3
493,318,4.706884860992432,4
493,2571,4.663136959075928,5
493,480,4.456576824188232,6
493,592,4.369196891784668,7
493,380,4.366356372833252,8
493,2858,4.3571882247924805,9
493,32,4.3117804527282715,10
494,356,4.794095039367676,1
494,318,4.761840343475342,2
494,296,4.75423526763916,3
494,593,4.73909854888916,4
494,260,4.384816646575928,5
494,2858,4.26460599899292,6
494,1196,4.257309913635254,7
494,2959,4.225922107696533,8
494,150,4.214730739593506,9
494,1,4.195928573608398,10
495,68954,5.785029411315918,1
495,79132,5.728050231933594,2
495,4993,5.609718322753906,3
495,44191,5.420276641845703,4
495,8961,5.380281448364258,5
495,6874,5.279475212097168,6
495,91529,5.238626003265381,7
495,6377,5.197157382965088,8
495,72998,5.140867233276367,9
495,7153,5.1404876708984375,10
496,356,4.831029415130615,1
496,318,4.747646808624268,2
496,296,4.726139545440674,3
496,2571,4.584920883178711,4
496,593,4.477350234985352,5
496,260,4.315557479858398,6
496,1196,4.272479057312012,7
496,1,4.265984058380127,8
496,527,4.230223655700684,9
496,150,4.1946563720703125,10
497,356,4.894777297973633,1
497,296,4.696496963500977,2
497,2571,4.561791896820068,3
497,1196,4.173414707183838,4
497,150,4.135413646697998,5
497,1,4.129425525665283,6
497,527,4.121546745300293,7
497,110,4.102412700653076,8
497,1210,4.086468696594238,9
497,4993,4.074167728424072,10
498,593,4.686901092529297,1
498,2571,4.540658950805664,2
498,260,4.333244800567627,3
498,110,4.321689128875732,4
498,1196,4.257059097290039,5
498,2858,4.246865749359131,6
498,1,4.240058422088623,7
498,589,4.179414749145508,8
498,527,4.169907569885254,9
498,2959,4.167512893676758,10
499,296,4.897247314453125,1
499,593,4.798475742340088,2
499,318,4.781927585601807,3
499,356,4.662901878356934,4
499,2571,4.599123001098633,5
499,260,4.457913875579834,6
499,480,4.4268035888671875,7
499,110,4.410093307495117,8
499,2858,4.358907699584961,9
499,589,4.305597305297852,10
500,593,4.950207233428955,1
500,296,4.9218034744262695,2
500,318,4.81064510345459,3
500,110,4.5785298347473145,4
500,480,4.531979084014893,5
500,457,4.513115406036377,6
500,2571,4.454420566558838,7
500,380,4.41642951965332,8
500,150,4.353028774261475,9
500,589,4.350261688232422,10
501,318,4.84444522857666,1
501,593,4.831056118011475,2
501,356,4.794163227081299,3
501,296,4.721858501434326,4
501,150,4.567654609680176,5
501,110,4.527932167053223,6
501,480,4.44289493560791,7
501,2571,4.40707540512085,8
501,457,4.387907028198242,9
501,380,4.340582847595215,10
502,296,4.831969738006592,1
502,356,4.724193572998047,2
502,593,4.658435821533203,3
502,2571,4.55653190612793,4
502,480,4.433239936828613,5
502,260,4.414547443389893,6
502,1210,4.32578182220459,7
502,110,4.3228302001953125,8
502,589,4.294915199279785,9
502,780,4.284021854400635,10
503,356,4.722360610961914,1
503,2571,4.386508941650391,2
503,150,4.271102428436279,3
503,260,4.196739196777344,4
503,50,4.1909613609313965,5
503,608,4.137807369232178,6
503,110,4.12371826171875,7
503,1210,4.107316493988037,8
503,1,4.046946048736572,9
503,480,4.045795917510986,10
504,318,4.915561199188232,1
504,593,4.657255172729492,2
504,260,4.6562180519104,3
504,527,4.6221160888671875,4
504,2571,4.6023945808410645,5
504,110,4.495090484619141,6
504,2762,4.47202730178833,7
504,480,4.448240280151367,8
504,2858,4.443523406982422,9
504,1270,4.426174163818359,10
505,356,4.830948352813721,1
505,2571,4.771751880645752,2
505,296,4.745112895965576,3
505,318,4.694863319396973,4
505,260,4.550863265991211,5
505,110,4.449071884155273,6
505,2959,4.437300205230713,7
505,4993,4.407125473022461,8
505,1,4.359335422515869,9
505,480,4.349869728088379,10
506,318,4.888917922973633,1
506,4993,4.834437370300293,2
506,356,4.812153339385986,3
506,79132,4.809011459350586,4
506,6377,4.777898788452148,5
506,2571,4.637534141540527,6
506,296,4.635685443878174,7
506,4306,4.594586372375488,8
506,6539,4.520758628845215,9
506,5952,4.520104885101318,10
507,318,4.763415336608887,1
507,296,4.7395339012146,2
507,2571,4.5540852546691895,3
507,260,4.355226039886475,4
507,480,4.2704949378967285,5
507,2858,4.243124961853027,6
507,1196,4.242275714874268,7
507,1,4.210568428039551,8
507,527,4.1850152015686035,9
507,2959,4.178042411804199,10
508,296,4.876948833465576,1
508,318,4.764695644378662,2
508,593,4.7199931144714355,3
508,356,4.64940881729126,4
508,2571,4.550004959106445,5
508,260,4.46343469619751,6
508,480,4.442996025085449,7
508,110,4.384315490722656,8
508,2858,4.315239429473877,9
508,589,4.300926208496094,10
509,72998,6.0577802658081055,1
509,54001,5.977966785430908,2
509,56367,5.957852840423584,3
509,6539,5.861708641052246,4
509,48780,5.777477264404297,5
509,49272,5.773158073425293,6
509,6155,5.7329511642456055,7
509,78499,5.703761100769043,8
509,4993,5.669291019439697,9
509,6874,5.583604335784912,10
510,296,5.0110955238342285,1
510,318,4.806945323944092,2
510,2571,4.641392230987549,3
510,260,4.599698543548584,4
510,110,4.541779041290283,5
510,356,4.501657009124756,6
510,2858,4.447058200836182,7
510,589,4.417427062988281,8
510,1210,4.4092254638671875,9
510,780,4.338598728179932,10
511,356,5.172989368438721,1
511,68954,4.699149131774902,2
511,2571,4.698647975921631,3
511,58559,4.663673400878906,4
511,296,4.509897708892822,5
511,593,4.477752685546875,6
511,5952,4.427734375,7
511,109487,4.383392333984375,8
511,6377,4.32723331451416,9
511,8961,4.290774822235107,10
512,356,4.809813499450684,1
512,296,4.741852283477783,2
512,2571,4.498613357543945,3
512,260,4.315274238586426,4
512,2858,4.251273155212402,5
512,1196,4.236267566680908,6
512,1,4.206317901611328,7
512,527,4.179797172546387,8
512,589,4.175280570983887,9
512,1210,4.129655361175537,10
513,356,4.772808074951172,1
513,2571,4.546049118041992,2
513,260,4.367348670959473,3
513,480,4.284546375274658,4
513,110,4.270510673522949,5
513,2858,4.261261463165283,6
513,1196,4.228761672973633,7
513,150,4.191652774810791,8
513,1198,4.183662414550781,9
513,527,4.181563854217529,10
514,349,4.520302772521973,1
514,318,4.438947677612305,2
514,2571,4.418081283569336,3
514,780,4.415825366973877,4
514,1198,4.367002964019775,5
514,2028,4.329507350921631,6
514,457,4.195887565612793,7
514,344,4.154148101806641,8
514,260,4.08811092376709,9
514,50,4.054556846618652,10
515,593,4.685636520385742,1
515,2571,4.604042053222656,2
515,296,4.591845989227295,3
515,260,4.273852825164795,4
515,150,4.204547882080078,5
515,1196,4.2031660079956055,6
515,1,4.163333892822266,7
515,1198,4.159532070159912,8
515,2858,4.1384406089782715,9
515,4993,4.136938571929932,10
516,296,4.857379913330078,1
516,318,4.810286521911621,2
516,593,4.770439624786377,3
516,356,4.636244773864746,4
516,2571,4.517589092254639,5
516,2858,4.317477226257324,6
516,110,4.293618202209473,7
516,589,4.24104118347168,8
516,1196,4.238166809082031,9
516,150,4.236177921295166,10
517,3114,5.167773246765137,1
517,2324,5.0498046875,2
517,1517,4.981403350830078,3
517,296,4.932470321655273,4
517,30793,4.905848503112793,5
517,7147,4.7220048904418945,6
517,527,4.646628379821777,7
517,914,4.610057830810547,8
517,50,4.574028968811035,9
517,1961,4.560310363769531,10
518,356,4.787364959716797,1
518,296,4.7614850997924805,2
518,318,4.739412784576416,3
518,593,4.692375659942627,4
518,2571,4.549190998077393,5
518,260,4.374763488769531,6
518,480,4.3653788566589355,7
518,110,4.3194169998168945,8
518,150,4.261916637420654,9
518,2858,4.258019924163818,10
519,356,4.977282524108887,1
519,2571,4.668630123138428,2
519,296,4.618959903717041,3
519,593,4.565301418304443,4
519,4993,4.467543601989746,5
519,2959,4.391822338104248,6
519,1,4.359790802001953,7
519,260,4.354952812194824,8
519,1196,4.308979511260986,9
519,2858,4.231196880340576,10
520,296,4.951714038848877,1
520,2571,4.651377201080322,2
520,260,4.616949558258057,3
520,593,4.578526020050049,4
520,1210,4.5616865158081055,5
520,480,4.548686981201172,6
520,780,4.529094219207764,7
520,110,4.4193434715271,8
520,2028,4.409537315368652,9
520,1270,4.408847808837891,10
521,318,4.852092742919922,1
521,593,4.826692581176758,2
521,356,4.7956438064575195,3
521,296,4.734988212585449,4
521,150,4.510890007019043,5
521,2571,4.389911651611328,6
521,110,4.389587879180908,7
521,480,4.3460869789123535,8
521,457,4.295628070831299,9
521,260,4.2480854988098145,10
522,356,5.204082012176514,1
522,7153,4.70127534866333,2
522,58559,4.698789596557617,3
522,593,4.548384189605713,4
522,5952,4.499639987945557,5
522,68954,4.480985164642334,6
522,8961,4.3967180252075195,7
522,6874,4.395925998687744,8
522,4306,4.330351829528809,9
522,91529,4.27547550201416,10
523,79132,4.800217628479004,1
523,2571,4.686659336090088,2
523,296,4.5409698486328125,3
523,593,4.536684989929199,4
523,68954,4.483792304992676,5
523,7153,4.425243377685547,6
523,6377,4.3785929679870605,7
523,260,4.335081100463867,8
523,1,4.333853721618652,9
523,4306,4.307504653930664,10
524,356,4.8223395347595215,1
524,296,4.75821590423584,2
524,592,4.635875225067139,3
524,150,4.634261608123779,4
524,457,4.593061923980713,5
524,2571,4.455318450927734,6
524,364,4.355634689331055,7
524,587,4.3304009437561035,8
524,292,4.275189399719238,9
524,2858,4.268664836883545,10
525,4993,5.826444625854492,1
525,4306,5.723895072937012,2
525,6373,5.671455383300781,3
525,30793,5.601685523986816,4
525,5952,5.548011302947998,5
525,1721,5.516357421875,6
525,48516,5.3486409187316895,7
525,53125,5.285923957824707,8
525,5418,5.2607421875,9
525,7153,5.230844497680664,10
526,356,4.867839813232422,1
526,318,4.863400459289551,2
526,296,4.722947597503662,3
526,2571,4.463668346405029,4
526,150,4.157257080078125,5
526,260,4.140467643737793,6
526,79132,4.132152557373047,7
526,527,4.094759464263916,8
526,1196,4.085202693939209,9
526,1198,4.047267913818359,10
527,296,5.126681327819824,1
527,1304,4.9870500564575195,2
527,587,4.904880046844482,3
527,349,4.801601409912109,4
527,380,4.775718688964844,5
527,457,4.772439002990723,6
527,110,4.720121383666992,7
527,589,4.715712547302246,8
527,648,4.670461177825928,9
527,592,4.667494773864746,10
528,356,5.101336479187012,1
528,318,4.709333419799805,2
528,296,4.595516681671143,3
528,79132,4.44989013671875,4
528,4993,4.4384870529174805,5
528,2959,4.3669233322143555,6
528,58559,4.321401119232178,7
528,1196,4.313626766204834,8
528,260,4.265966415405273,9
528,1198,4.220149517059326,10
529,356,4.868992328643799,1
529,318,4.717022895812988,2
529,593,4.7026495933532715,3
529,296,4.7012038230896,4
529,2571,4.551137924194336,5
529,110,4.372854709625244,6
529,480,4.360589504241943,7
529,150,4.310903072357178,8
529,589,4.264814853668213,9
529,1196,4.253899574279785,10
530,318,4.777394771575928,1
530,296,4.754143238067627,2
530,2571,4.518924713134766,3
530,260,4.324158191680908,4
530,110,4.296857833862305,5
530,2858,4.249325752258301,6
530,1196,4.230201244354248,7
530,589,4.182424068450928,8
530,1,4.1722564697265625,9
530,527,4.168626308441162,10
531,296,4.845358848571777,1
531,318,4.7929840087890625,2
531,356,4.717008590698242,3
531,2571,4.605134010314941,4
531,110,4.42484188079834,5
531,2858,4.349043369293213,6
531,1196,4.319380760192871,7
531,1,4.271223545074463,8
531,527,4.259246349334717,9
531,589,4.256491184234619,10
532,296,4.820188999176025,1
532,356,4.71641731262207,2
532,260,4.409174919128418,3
532,589,4.326308250427246,4
532,1196,4.249111175537109,5
532,150,4.246201515197754,6
532,380,4.229562282562256,7
532,32,4.202825546264648,8
532,780,4.190107345581055,9
532,2028,4.188851833343506,10
533,2571,4.771979808807373,1
533,318,4.65880823135376,2
533,593,4.6344075202941895,3
533,296,4.624444007873535,4
533,4993,4.4444756507873535,5
533,2959,4.438704013824463,6
533,260,4.3391900062561035,7
533,1198,4.310415267944336,8
533,1196,4.309094429016113,9
533,7153,4.221374988555908,10
534,91529,6.953840255737305,1
534,58559,6.923491477966309,2
534,59315,6.362210750579834,3
534,78499,6.238480567932129,4
534,74458,6.209517955780029,5
534,80463,6.18858528137207,6
534,108932,6.082999229431152,7
534,166528,6.054836750030518,8
534,77561,6.046543598175049,9
534,69844,6.012258529663086,10
535,356,4.830628871917725,1
535,296,4.75875186920166,2
535,593,4.748384475708008,3
535,318,4.691439151763916,4
535,480,4.421746730804443,5
535,110,4.3718953132629395,6
535,150,4.336404800415039,7
535,260,4.33513069152832,8
535,589,4.332324028015137,9
535,32,4.260631561279297,10
536,318,4.817343711853027,1
536,296,4.722479343414307,2
536,2571,4.381579875946045,3
536,480,4.3799943923950195,4
536,260,4.236950874328613,5
536,457,4.233371734619141,6
536,2858,4.222626209259033,7
536,380,4.215603351593018,8
536,32,4.16975736618042,9
536,1196,4.140706539154053,10
537,356,5.119899749755859,1
537,2571,4.651089191436768,2
537,296,4.571053504943848,3
537,58559,4.4618659019470215,4
537,593,4.453945159912109,5
537,2959,4.409872531890869,6
537,68954,4.384047508239746,7
537,1,4.328956127166748,8
537,1196,4.326419830322266,9
537,6377,4.232455253601074,10
538,318,4.785609722137451,1
538,296,4.76186990737915,2
538,593,4.700649738311768,3
538,356,4.666812419891357,4
538,2571,4.616510391235352,5
538,260,4.477538585662842,6
538,480,4.3111653327941895,7
538,110,4.292637348175049,8
538,527,4.282052993774414,9
538,780,4.227729797363281,10
539,356,4.875951766967773,1
539,2571,4.742774963378906,2
539,296,4.6750898361206055,3
539,318,4.660281181335449,4
539,593,4.585372447967529,5
539,260,4.556437969207764,6
539,2959,4.516269207000732,7
539,110,4.48457670211792,8
539,1,4.424201488494873,9
539,4993,4.399122714996338,10
540,356,4.7963080406188965,1
540,593,4.744385719299316,2
540,318,4.7153520584106445,3
540,110,4.402946949005127,4
540,480,4.359225273132324,5
540,2858,4.3072381019592285,6
540,1196,4.300442218780518,7
540,1,4.287810325622559,8
540,1198,4.273650169372559,9
540,780,4.255877494812012,10
541,356,4.814675807952881,1
541,296,4.707813739776611,2
541,150,4.661617755889893,3
541,2571,4.351836681365967,4
541,592,4.290674686431885,5
541,32,4.281379699707031,6
541,165,4.276610851287842,7
541,780,4.230034828186035,8
541,2858,4.1919426918029785,9
541,260,4.1845927238464355,10
542,4993,4.824821472167969,1
542,318,4.6649932861328125,2
542,260,4.627836227416992,3
542,1,4.47065544128418,4
542,527,4.427938461303711,5
542,2762,4.415291786193848,6
542,1196,4.4035820960998535,7
542,593,4.395956516265869,8
542,3578,4.3875555992126465,9
542,7153,4.358853340148926,10
543,296,4.610725402832031,1
543,318,4.494162559509277,2
543,593,4.406317710876465,3
543,780,4.375755310058594,4
543,480,4.374528408050537,5
543,589,4.334804058074951,6
543,1198,4.311007499694824,7
543,1196,4.301999092102051,8
543,260,4.299684047698975,9
543,150,4.297229766845703,10
544,593,4.854848384857178,1
544,318,4.810159206390381,2
544,356,4.784417152404785,3
544,296,4.774964332580566,4
544,2571,4.472299098968506,5
544,110,4.351221084594727,6
544,480,4.341484069824219,7
544,150,4.331072807312012,8
544,260,4.310970306396484,9
544,2858,4.244209289550781,10
545,356,4.784390449523926,1
545,296,4.7841668128967285,2
545,318,4.752781391143799,3
545,593,4.740071773529053,4
545,2571,4.619826316833496,5
545,260,4.471022129058838,6
545,110,4.4033732414245605,7
545,1,4.318690299987793,8
545,480,4.317828178405762,9
545,1196,4.287649154663086,10
546,593,5.102992057800293,1
546,296,4.879856586456299,2
546,356,4.770050525665283,3
546,318,4.724582195281982,4
546,480,4.722813129425049,5
546,592,4.702582836151123,6
546,380,4.6469645500183105,7
546,110,4.620278835296631,8
546,32,4.586236000061035,9
546,457,4.545482158660889,10
547,593,4.956218242645264,1
547,296,4.9053239822387695,2
547,318,4.863193511962891,3
547,356,4.644399166107178,4
547,2571,4.444106101989746,5
547,260,4.364705562591553,6
547,480,4.33078670501709,7
547,110,4.315558433532715,8
547,150,4.2553911209106445,9
547,1210,4.2327351570129395,10
548,356,4.921458721160889,1
548,318,4.719008922576904,2
548,296,4.644981861114502,3
548,593,4.628914833068848,4
548,260,4.319066524505615,5
548,2959,4.3028035163879395,6
548,1,4.271692276000977,7
548,1196,4.252419948577881,8
548,4993,4.241550922393799,9
548,2858,4.228184223175049,10
549,356,4.862839221954346,1
549,296,4.713316917419434,2
549,593,4.652233123779297,3
549,2571,4.5924177169799805,4
549,260,4.330686569213867,5
549,2858,4.233208656311035,6
549,1,4.229738712310791,7
549,480,4.192699432373047,8
549,150,4.183863162994385,9
549,4993,4.1239399909973145,10
550,593,4.56957483291626,1
550,296,4.544723033905029,2
550,2959,4.269696235656738,3
550,4993,4.245887756347656,4
550,1196,4.229374408721924,5
550,260,4.214931011199951,6
550,150,4.174908638000488,7
550,1198,4.172392845153809,8
550,2858,4.117349624633789,9
550,5952,4.10276985168457,10
551,79132,5.1147003173828125,1
551,58559,4.9474029541015625,2
551,8961,4.620697975158691,3
551,91529,4.589756011962891,4
551,6539,4.5033440589904785,5
551,44191,4.427865028381348,6
551,1196,4.397623062133789,7
551,68157,4.365900993347168,8
551,1,4.361441135406494,9
551,260,4.351064682006836,10
552,296,5.008556365966797,1
552,480,4.852733612060547,2
552,260,4.801062107086182,3
552,110,4.77797269821167,4
552,380,4.756388187408447,5
552,589,4.7439351081848145,6
552,1270,4.730471134185791,7
552,2959,4.716990947723389,8
552,1210,4.611235618591309,9
552,367,4.598046779632568,10
553,318,4.8692545890808105,1
553,593,4.809553623199463,2
553,356,4.762608528137207,3
553,2571,4.66969633102417,4
553,260,4.471546649932861,5
553,4993,4.415499687194824,6
553,527,4.385951519012451,7
553,2959,4.378529071807861,8
553,2858,4.3524088859558105,9
553,110,4.290430068969727,10
554,296,4.9987359046936035,1
554,318,4.849357604980469,2
554,110,4.521985054016113,3
554,260,4.515447616577148,4
554,480,4.5004563331604,5
554,356,4.495946407318115,6
554,457,4.4612016677856445,7
554,50,4.378363132476807,8
554,1270,4.316735744476318,9
554,590,4.301728248596191,10
555,10,6.491818428039551,1
555,736,6.397367477416992,2
555,1304,6.383549690246582,3
555,5060,6.079977035522461,4
555,648,6.053157806396484,5
555,349,6.020157814025879,6
555,95,5.9857916831970215,7
555,457,5.921257972717285,8
555,368,5.889904022216797,9
555,1077,5.874283313751221,10
556,356,5.0590410232543945,1
556,318,4.749118804931641,2
556,79132,4.679079055786133,3
556,2571,4.652726173400879,4
556,593,4.595426559448242,5
556,296,4.57684850692749,6
556,1,4.356746673583984,7
556,58559,4.3535284996032715,8
556,2959,4.32205867767334,9
556,260,4.3124918937683105,10
557,356,4.850579261779785,1
557,296,4.7278900146484375,2
557,593,4.669421195983887,3
557,110,4.27386474609375,4
557,2959,4.270631313323975,5
557,480,4.251036167144775,6
557,2858,4.249227046966553,7
557,1,4.240476608276367,8
557,589,4.182492256164551,9
557,4993,4.1416335105896,10
558,296,4.775934219360352,1
558,318,4.7431535720825195,2
558,356,4.741811752319336,3
558,2571,4.714328765869141,4
558,260,4.564944267272949,5
558,110,4.519291400909424,6
558,2959,4.514791011810303,7
558,480,4.416342258453369,8
558,589,4.398280143737793,9
558,1,4.353268146514893,10
559,356,4.955047130584717,1
559,593,4.861993789672852,2
559,588,4.385502338409424,3
559,349,4.371501922607422,4
559,141,4.322356224060059,5
559,2571,4.27787971496582,6
559,590,4.230528354644775,7
559,21,4.166995048522949,8
559,434,4.166618824005127,9
559,260,4.14055871963501,10
560,4993,6.2357892990112305,1
560,8961,5.8697710037231445,2
560,72998,5.731846332550049,3
560,5952,5.693462371826172,4
560,89745,5.449657440185547,5
560,68954,5.385988235473633,6
560,55820,5.366572380065918,7
560,109487,5.344358921051025,8
560,6377,5.342253684997559,9
560,5378,5.156750202178955,10
561,1527,4.82342529296875,1
561,2762,4.803020000457764,2
561,153,4.763335227966309,3
561,2628,4.759784698486328,4
561,5418,4.690133094787598,5
561,780,4.63394021987915,6
561,59315,4.620536804199219,7
561,5989,4.566736221313477,8
561,10,4.531400680541992,9
561,4022,4.5147705078125,10
562,4993,5.437130451202393,1
562,260,5.002177715301514,2
562,1721,4.918939590454102,3
562,110,4.896467208862305,4
562,3578,4.807387351989746,5
562,4226,4.685513973236084,6
562,47,4.613330841064453,7
562,527,4.597856044769287,8
562,1198,4.585582733154297,9
562,3793,4.578492641448975,10
563,79132,6.4687347412109375,1
563,6377,5.571469306945801,2
563,116797,5.412527084350586,3
563,89745,5.343118190765381,4
563,109374,5.286938667297363,5
563,109487,5.185698509216309,6
563,30793,5.154221057891846,7
563,112852,5.144825458526611,8
563,8360,5.129876136779785,9
563,58559,5.095162391662598,10
564,79132,6.748686790466309,1
564,68954,6.610857009887695,2
564,89745,6.3589935302734375,3
564,109487,6.231821060180664,4
564,99114,6.226899147033691,5
564,91529,6.163105010986328,6
564,108932,5.931962966918945,7
564,58559,5.920090675354004,8
564,80463,5.7978010177612305,9
564,73017,5.782096862792969,10
565,593,4.717345237731934,1
565,2571,4.552990913391113,2
565,260,4.345881462097168,3
565,110,4.300434112548828,4
565,480,4.283635139465332,5
565,2858,4.2529706954956055,6
565,1196,4.24669075012207,7
565,1,4.206321716308594,8
565,589,4.180459499359131,9
565,1198,4.170612812042236,10
566,318,4.8159918785095215,1
566,593,4.805444717407227,2
566,2571,4.407119274139404,3
566,480,4.406458377838135,4
566,260,4.2974772453308105,5
566,2858,4.233823776245117,6
566,589,4.230076313018799,7
566,1196,4.175881385803223,8
566,32,4.153486728668213,9
566,1,4.129656791687012,10
567,91529,6.755125999450684,1
567,99114,6.730524063110352,2
567,92259,6.650116920471191,3
567,112183,6.2722015380859375,4
567,166528,6.2708024978637695,5
567,122904,6.204730987548828,6
567,106782,6.1870012283325195,7
567,88125,6.018459320068359,8
567,98809,5.768826007843018,9
567,81845,5.713704586029053,10
568,318,4.761683464050293,1
568,2571,4.612725257873535,2
568,260,4.480754375457764,3
568,110,4.398804664611816,4
568,480,4.347918510437012,5
568,2858,4.3097243309021,6
568,2959,4.306067943572998,7
568,1196,4.274255752563477,8
568,527,4.270743370056152,9
568,1,4.255009651184082,10
569,318,4.74452543258667,1
569,296,4.735480308532715,2
569,593,4.696689128875732,3
569,2571,4.56866455078125,4
569,260,4.349287986755371,5
569,110,4.285971641540527,6
569,480,4.2801737785339355,7
569,1196,4.2485175132751465,8
569,2858,4.239297389984131,9
569,150,4.2323760986328125,10
570,296,4.8845696449279785,1
570,593,4.706316947937012,2
570,356,4.70241117477417,3
570,480,4.4820122718811035,4
570,380,4.285179615020752,5
570,1270,4.254091739654541,6
570,50,4.252025604248047,7
570,592,4.1777873039245605,8
570,1089,4.019377708435059,9
570,590,4.008467674255371,10
571,592,5.450486660003662,1
571,593,5.449501991271973,2
571,141,4.9324750900268555,3
571,356,4.856114864349365,4
571,32,4.839188575744629,5
571,110,4.8226728439331055,6
571,296,4.709583759307861,7
571,480,4.703464984893799,8
571,150,4.688546657562256,9
571,349,4.674986362457275,10
572,296,5.20963191986084,1
572,318,4.930419445037842,2
572,110,4.643307685852051,3
572,587,4.6034836769104,4
572,2858,4.603150367736816,5
572,380,4.571312427520752,6
572,150,4.494346618652344,7
572,349,4.467204570770264,8
572,589,4.462582111358643,9
572,50,4.393332481384277,10
573,44191,5.455738067626953,1
573,8961,5.2567949295043945,2
573,6874,5.250707149505615,3
573,2571,5.218205451965332,4
573,58559,5.200244903564453,5
573,3793,5.139858245849609,6
573,7438,5.013514995574951,7
573,4963,5.003405570983887,8
573,3578,4.937223434448242,9
573,5418,4.917231559753418,10
574,356,4.832646369934082,1
574,2571,4.548401355743408,2
574,260,4.333003997802734,3
574,110,4.287876129150391,4
574,480,4.269317150115967,5
574,2858,4.241554260253906,6
574,1196,4.241065502166748,7
574,1,4.2074055671691895,8
574,589,4.171254634857178,9
574,2959,4.16750431060791,10
575,593,4.8233442306518555,1
575,356,4.727921962738037,2
575,318,4.713447093963623,3
575,480,4.5133867263793945,4
575,110,4.460063934326172,5
575,260,4.397001266479492,6
575,589,4.374229907989502,7
575,380,4.37263822555542,8
575,592,4.3603410720825195,9
575,2858,4.343502998352051,10
576,296,4.821372032165527,1
576,593,4.753951072692871,2
576,356,4.746942520141602,3
576,318,4.7328386306762695,4
576,2571,4.5611796379089355,5
576,480,4.432863235473633,6
576,260,4.4108076095581055,7
576,110,4.38814640045166,8
576,2858,4.343636989593506,9
576,589,4.319522857666016,10
577,296,5.129142761230469,1
577,593,4.9159040451049805,2
577,587,4.752309799194336,3
577,589,4.695416450500488,4
577,648,4.6526031494140625,5
577,592,4.6299848556518555,6
577,2858,4.568633556365967,7
577,32,4.547109127044678,8
577,1270,4.517969608306885,9
577,1214,4.491848945617676,10
578,356,4.865951061248779,1
578,318,4.8521599769592285,2
578,593,4.651572227478027,3
578,296,4.629969120025635,4
